from_id,to_id,amount,unit,direction,location,quantitativeReference,ratioToReference,dataMaturity
PROC_LEAD_SHEET_SECONDARY,295060ba-3c3d-45e4-99ca-e17b1204b553,-6.9824339713011E-7,kg,output,,false,-6.9824339713011E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,b514ddac-92a4-4c76-9c67-4188c5b7ff47,1.08622228283454E-17,kg,output,,false,1.08622228283454E-17,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-94eb-0050c2490048,1.35217183515586E-9,kg,output,,false,1.35217183515586E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,6ba6a13a-fba6-4c15-af46-4aab37ed99b8,2.44494960860165E-14,kBq,output,,false,2.44494960860165E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fd61d155-3b34-46d5-8769-efb3e806f545,9.13289116963491E-11,kg,output,,false,9.13289116963491E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,5666353e-2db2-41d3-8414-404709151422,1.63395464554099,kg,input,,false,1.63395464554099,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,591b0a62-8064-4697-86ed-47bfa1f8b5e6,9.67467797699567E-8,kg,output,,false,9.67467797699567E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,daea7dff-7a8a-447a-b205-f358deddadb9,1.58526632639126E-8,kg,input,,false,1.58526632639126E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768,5.84368017009902E-10,kg,output,,false,5.84368017009902E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-96d0-0050c2490048,1.53E-8,kg,output,,false,1.53E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,90975fe0-331c-4125-8881-2a454ad79542,3.39024797689413E-6,kBq,output,,false,3.39024797689413E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,733b2c7c-60ef-4c1b-b9cb-c010e3fd2275,3.87964011933009E-4,kg,input,,false,0.000387964011933009,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,2906898f-6556-11dd-ad8b-0800200c9a66,1.5407996127061E-7,kg,input,,false,1.5407996127061E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,18aa2daa-0188-4328-b24b-1ad1398ecf81,-2.50510625811363E-10,kg,output,,false,-2.50510625811363E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,172a8bf6-6556-11dd-ad8b-0800200c9a66,5.99397873198449E-9,kg,input,,false,5.99397873198449E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,60e61acf-038a-45b5-b71e-5c17b874e104,5.30573511327834E-10,kg,output,,false,5.30573511327834E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e2fb2bc2-6555-11dd-ad8b-0800200c9a66,1.11698171174679E-12,kg,input,,false,1.11698171174679E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,5e13c2ab-5466-4ff5-816d-702dfdf25f76,1.72809344683895E-10,kg,output,,false,1.72809344683895E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fadaaa0e-6cd2-43af-b3fd-4f3b92ca72e2,3.2896712788146E-7,kg,output,,false,3.2896712788146E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d94a5a1a-bc06-48fd-b6d9-7477ea65cacd,3.01063073436085E-14,kg,output,,false,3.01063073436085E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,7f063256-36d5-4558-a640-5b2cc1f85cb7,1.78803644428532E-16,kg,output,,false,1.78803644428532E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-9234-0050c2490048,2.23394427080936E-11,kg,output,,false,2.23394427080936E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,106689fa-52d8-4f7d-aa5b-920122aaf1aa,1.1313973827007E-7,kBq,output,,false,1.1313973827007E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,180520a0-34e8-4058-bac9-27cbbb32c527,1.24116530672383E-4,kg,output,,false,0.000124116530672383,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,4.5518898307246E-8,kg,output,,false,4.5518898307246E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,32451556-ee07-4e36-bd8a-09f8847f9c83,9.0135801710792E-11,kg,output,,false,9.0135801710792E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ba6ccdc7-da30-45fd-8215-babbf046cd3e,4.83547977152931E-10,kg,output,,false,4.83547977152931E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,df28f5b4-4754-4e51-ac98-31238976d7c7,3.00331749960203E-14,kg,output,,false,3.00331749960203E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,4573f0c9-0fdd-413f-ae74-e27290f40743,2.07996846471576E-9,kg,output,,false,2.07996846471576E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-ae59-0050c2490048,1.40050985084376,kg,input,,false,1.40050985084376,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e529c930-e3c6-4d2d-8a96-f052ec23f2e7,2.16658708482582E-9,kg,output,,false,2.16658708482582E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,b912f4b4-34ac-4ec1-aba1-01b9c83683e5,2.40484505306728E-5,kBq,output,,false,2.40484505306728E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,20408dd1-8534-11e0-9d78-0800200c9a66,0.00156807097209187,kg,output,,false,0.00156807097209187,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,151212b4-079b-43a2-96d5-a6eef59166ac,4.47804043560692E-12,kg,output,,false,4.47804043560692E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,5a70cbea-10de-477b-ba2f-c219884b39e1,0.495381372495216,MJ,input,,false,0.495381372495216,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-9745-0050c2490048,0.00486258560266164,kg,output,,false,0.00486258560266164,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,a4375a18-172c-4f82-90b7-bca972f75548,7.59244330823682E-19,kg,input,,false,7.59244330823682E-19,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,cfd2030e-0fb3-4946-8a0b-9d1667aceb77,1.20349835895947E-11,kg,output,,false,1.20349835895947E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,472faf64-f100-4483-acfe-b1c62eb34ee9,6.61178780855804E-16,kg,output,,false,6.61178780855804E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,68ba2022-830e-45fb-8c85-b35e94754ae9,2.9557049436578E-15,kg,output,,false,2.9557049436578E-15,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,3.5659497730003E-9,kg,output,,false,3.5659497730003E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,8df3d2af-d7ac-4365-9b4a-17e28b9ca482,-4.38013292680833E-4,kg,input,,false,-0.000438013292680833,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e0401210-0377-4670-84af-12247ca20bed,1.19152276143649E-9,kg,output,,false,1.19152276143649E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,acea51a5-41e4-42ab-9912-f46287df3f50,7.51101401379934E-6,kBq,output,,false,7.51101401379934E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,49e82a9e-331a-45e1-8a86-ff1526045fc8,5.43599585964734E-12,kg,output,,false,5.43599585964734E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,479edec6-763c-49fc-83f8-49780f08cf29,7.49672847070743E-10,kg,output,,false,7.49672847070743E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-9fcf-0050c2490048,1.0512589215334E-12,kg,output,,false,1.0512589215334E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,70d0e8c8-8c46-4eee-ad05-92f05e8f129e,4.84669252012505E-7,kBq,output,,false,4.84669252012505E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,172ad9fa-6556-11dd-ad8b-0800200c9a66,0.0671701906067535,kg,input,,false,0.0671701906067535,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d1ca3361-2621-40cd-9965-6236a4b3fd33,3.35938357771384E-9,kg,output,,false,3.35938357771384E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-97f9-0050c2490048,1.21003375437956E-7,kg,input,,false,1.21003375437956E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,56b7b7dd-a258-4e26-9490-146baa03bbca,1.30303740253076E-15,kg,output,,false,1.30303740253076E-15,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,6b6cefe7-2af4-4a03-a08a-cbc8bbbcb33b,4.04741766931776E-12,kg,output,,false,4.04741766931776E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,4dcd3cc5-e962-4c94-9787-431dc6e4b289,0.00521806410231199,kg,output,,false,0.00521806410231199,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ec72c523-9e1a-466a-98c3-e4098e90fd27,2.96169693638511E-5,kg,input,,false,2.96169693638511E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,640e30d2-3158-4a1a-82ef-fd0c72922c9a,6.18488871521383E-10,kg,output,,false,6.18488871521383E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c25abc19-d0c4-4246-b6d6-a4418f673bb0,6.63589079844325E-17,kg,output,,false,6.63589079844325E-17,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,9525b6c8-9996-4da5-a161-982ce8014e61,2.53343424322499,MJ,input,,false,2.53343424322499,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,b713c6cf-2a23-40f6-8e8d-ef5175d16bd0,5.45034653226412E-5,kg,output,,false,5.45034653226412E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,432a3326-73f8-4752-bc4d-06b7b4b1243c,6.53287826420771E-14,kg,output,,false,6.53287826420771E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-97f7-0050c2490048,4.36482631167483E-6,kg,input,,false,4.36482631167483E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-a282-0050c2490048,1.35615330823435E-19,kg,output,,false,1.35615330823435E-19,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,486ac967-6912-47ad-bd97-ee5774ae940e,1.09805020751752E-16,kg,output,,false,1.09805020751752E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,6b7fbea6-4a86-40f9-954d-3c9b3611abfd,7.24829591226247E-12,kg,output,,false,7.24829591226247E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,3302f7f2-5099-45be-92e0-73cda30f2832,1.25153492907083E-13,kg,output,,false,1.25153492907083E-13,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,44d3e792-7c9e-48ab-9de9-acfa2e097f26,9.63177588954444E-11,kg,output,,false,9.63177588954444E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,4d9a8790-3ddd-11dd-8fd3-0050c2490048,2.60331913396751E-13,kg,output,,false,2.60331913396751E-13,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,a6948921-d5ca-4770-ba23-99047a15f553,4.12163395858166E-18,kg,output,,false,4.12163395858166E-18,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,18c582fe-7336-4138-8797-2db8b7a754c7,7.85529499563801E-12,kg,output,,false,7.85529499563801E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,8edfdecf-21b3-4950-863e-e82130220919,1.73606381077764E-8,kg,output,,false,1.73606381077764E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e9e856c2-868e-435e-8425-8df1c9297cfc,8.68233712939923E-9,kg,output,,false,8.68233712939923E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-93f0-0050c2490048,0.00814366086284223,kg,input,,false,0.00814366086284223,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,b15d845f-810e-4614-8633-af8bab2014ee,-1.55889579700247E-8,kg,output,,false,-1.55889579700247E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d601cd0a-c599-42b7-8ea3-1fe741760e3d,5.18960205347958E-8,kBq,output,,false,5.18960205347958E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,730a8553-cec5-4502-80c1-324e87ba7a3b,0.0365516276791493,kg,input,,false,0.0365516276791493,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,3350efd8-d98a-4683-9a13-ac69bab90c5f,1.34211812564989E-14,kg,output,,false,1.34211812564989E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,aeefa758-5f4f-4bb4-a28a-4075e81f2fde,4.48657029866439E-14,kg,output,,false,4.48657029866439E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fba667e1-6609-4d25-84b2-ac5d6ccc1f72,1.43296030602059E-16,kg,output,,false,1.43296030602059E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,be1b354c-eb64-4609-9a17-9c2c8bef3ce5,2.46868700644213E-17,kg,output,,false,2.46868700644213E-17,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,63e8256b-8549-11e0-9d78-0800200c9a66,2.90926115058548E-11,kg,output,,false,2.90926115058548E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,92c58ab9-8864-45ea-86b2-00698ecc9df7,1.14402160125334E-4,kBq,output,,false,0.000114402160125334,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-a294-0050c2490048,1.07586482496764E-8,kg,output,,false,1.07586482496764E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,898c1c27-5cc0-4713-89f6-1ab864aadc44,2.04520373503243E-9,kBq,output,,false,2.04520373503243E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,04512c78-0228-4291-8c4d-7e64b6ad670c,5.65202663636298E-11,kg,output,,false,5.65202663636298E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,172ab2d8-6556-11dd-ad8b-0800200c9a66,1.05551491099248E-6,kg,input,,false,1.05551491099248E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c407952d-43b2-49c4-a756-26e5e76bfbbf,1.3284584032873E-6,kBq,output,,false,1.3284584032873E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,43372780-9254-4691-8533-70ccd8e1bb67,1.67633944794715E-9,kg,output,,false,1.67633944794715E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,63e7b031-8549-11e0-9d78-0800200c9a66,1.5488835909046E-7,kg,output,,false,1.5488835909046E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c701f32d-24aa-4929-a52e-fb45e8d1a143,1.13018720507474E-18,kg,output,,false,1.13018720507474E-18,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,2cbfe861-7436-4a43-8892-f057320dc57d,0.0960136892652363,kBq,output,,false,0.0960136892652363,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ec8144d6-d123-43b1-9c17-a295422a0498,1.95345992621812E-8,kg,output,,false,1.95345992621812E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c36056d2-5101-4198-b13b-fdc0a8cf27ee,2.52968155351112E-5,kBq,output,,false,2.52968155351112E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,7a310634-fe4e-4815-a971-ceaf4a4c982b,6.86281379698451E-18,kg,output,,false,6.86281379698451E-18,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-959a-0050c2490048,-0.0129434846972015,kg,input,,false,-0.0129434846972015,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,8aa9184d-fa90-4048-a84e-4d8e7a34aca1,7.08405836631222E-19,kg,output,,false,7.08405836631222E-19,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,28b4d99e-6111-4ef9-8c34-10f94fff9309,1.3284584032873E-6,kBq,output,,false,1.3284584032873E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c009202c-0247-4512-8d7d-26f5f44b8ab2,8.84433953612312E-18,kg,output,,false,8.84433953612312E-18,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,796c56b3-a863-444c-8b75-1412832af498,0.00154553427783129,kg,output,,false,0.00154553427783129,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fdefdf7a-897d-4213-ba2c-4e04d560fb00,1.18283818681223E-7,kg,output,,false,1.18283818681223E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,a861cfae-a310-4e9d-b9eb-5d555c9a684c,1.5300851991221E-6,kg,output,,false,1.5300851991221E-06,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,10555050-586c-46b7-848e-9d90324d104b,4.57417496758354E-13,kg,output,,false,4.57417496758354E-13,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d02e018f-d996-4cd8-9306-ddedb781efde,4.0244719103284E-16,kg,output,,false,4.0244719103284E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,04202049-6556-11dd-ad8b-0800200c9a66,9.22728005706829E-12,MJ,input,,false,9.22728005706829E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,0b7e10a8-6ca0-4a50-a39b-f2a019cb3610,0.00173653199069573,kg,output,,false,0.00173653199069573,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,64b1ce4a-6556-11dd-ad8b-0800200c9a66,2.79660344408606E-4,kg,input,,false,0.000279660344408606,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,d896ced7-a107-4017-b284-d95a8ef3e735,7.8028279985418E-11,kg,output,,false,7.8028279985418E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e5cf113b-af17-4b49-a15a-105b94f49096,1.08590877161021E-15,kg,output,,false,1.08590877161021E-15,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,2bcad3b3-5305-481c-a166-ad5e6eac2675,2.02E-11,kg,output,,false,2.02E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,6d68481c-c667-4cda-b7c0-36b31872a93e,1.61627239787953E-11,kg,output,,false,1.61627239787953E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-aab8-0050c2490048,4.73523467342784E-5,kg,input,,false,4.73523467342784E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,1729c889-6556-11dd-ad8b-0800200c9a66,1.89392674023206E-13,kg,input,,false,1.89392674023206E-13,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,20d4d821-f4f7-4017-8810-f822fcdf619e,3.21820015540801E-5,kg,output,,false,3.21820015540801E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,08a91e70-3ddc-11dd-97ec-0050c2490048,2.83282685649489E-12,kg,input,,false,2.83282685649489E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,a5634f8a-d2f3-4e9a-8ee5-6f11234b9b1e,4.45014757069033E-9,kg,output,,false,4.45014757069033E-09,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,2aff27b3-72b7-4ec7-8960-e99ec776c92b,6.93549836410673E-8,kg,output,,false,6.93549836410673E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,b3ab5f13-cc7b-40be-882c-936cc8697707,1.48966750904992E-12,kg,output,,false,1.48966750904992E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e5ba3517-a93f-422e-9ce2-f1007fcf6c06,2.04782177503734E-10,kg,output,,false,2.04782177503734E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,28999907-a8a7-45b3-857e-836495ca2aa0,6.13114589773091E-7,kg,output,,false,6.13114589773091E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,3aaf9017-0d8a-42aa-9a60-cbc39e994e73,2.488574187494E-10,kg,output,,false,2.488574187494E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,795b9f74-ca43-4acc-8d29-79165973500a,2.45193513515661E-14,kg,output,,false,2.45193513515661E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,262cc485-4e2d-44af-bb1a-c52868186d0b,1.87721854490194E-14,kg,output,,false,1.87721854490194E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,edf1afb4-95cd-4482-b00d-6c814e08c807,1.44179142957067E-14,kg,output,,false,1.44179142957067E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,8653eab9-c010-4d0b-ae9f-71694cb5291f,2.0978529690398,kBq,output,,false,2.0978529690398,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,80bb6903-93b7-4c04-ac53-37775125af8d,9.36393441880581E-11,kg,input,,false,9.36393441880581E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,4d9a8790-3ddd-11dd-94a1-0050c2490048,1.08545736088491E-11,kg,output,,false,1.08545736088491E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,1.00678090015851E-10,kg,output,,false,1.00678090015851E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,de875382-6ef2-454c-b828-2c3a5080d39c,2.48001878898692E-8,kg,output,,false,2.48001878898692E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,90bda18e-57be-4070-a385-50b4c1c95ce6,1.86160977849255E-12,kg,output,,false,1.86160977849255E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e794472e-5ee2-4f30-8522-deadba411a79,2.52567122365544E-14,kg,output,,false,2.52567122365544E-14,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,0c2efb61-ac49-4ff1-9f66-7f1aff286b5e,1.49727068403996E-8,kg,output,,false,1.49727068403996E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,97818104-9cc2-4323-97d5-c896ce171f86,0.00108534382237393,kg,output,,false,0.00108534382237393,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-aaaa-0050c2490048,9.29110588869188E-12,kg,output,,false,9.29110588869188E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,e56be94e-91e2-4f97-83ab-d9681318d290,1.0226594584009E-11,kg,output,,false,1.0226594584009E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ba0955c6-7f71-4f48-b6dc-190dae2239e9,1.64371140941206E-11,kg,output,,false,1.64371140941206E-11,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,f92cd1d9-f342-43b4-8d38-a787c945c0d5,0.284078573145806,MJ,input,,false,0.284078573145806,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,698d08b4-fee6-40d4-93dd-24a28d48df45,2.88717873715534E-7,kBq,output,,false,2.88717873715534E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,0d213eaa-6dec-4669-b75e-4afeb06ac31d,1.36979482751234E-5,kg,output,,false,1.36979482751234E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-abb5-0050c2490048,7.56924407247952E-17,kg,output,,false,7.56924407247952E-17,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,f5aa8364-8feb-4e1b-a9d0-2ceffa388306,2.28343278025923E-7,kg,output,,false,2.28343278025923E-07,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,ca347524-6865-416f-95b5-76e086b46fd7,0.0164327297979286,kg,output,,false,0.0164327297979286,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,2a7b68ff-f12a-44c6-8b31-71ec91d29889,2.15265464972641E-8,kg,output,,false,2.15265464972641E-08,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,9bc66656-9f37-44bc-ae0b-5d5243b8137e,7.52589529745194E-16,kg,output,,false,7.52589529745194E-16,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c7aee986-b7d8-4ad9-ad45-1ac0d68e6b78,9.06900759957089E-5,kg,input,,false,9.06900759957089E-05,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,62fafd63-a4e4-4ac2-adbb-1f838a2b6399,6.64424857130019,kg,output,,false,6.64424857130019,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,fe0acd60-3ddc-11dd-9f5a-0050c2490048,2.04793567116656E-15,kg,output,,false,2.04793567116656E-15,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,c91fd4bf-ed70-4e2f-a34f-159773f981b6,5.4647395006954E-12,kg,output,,false,5.4647395006954E-12,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,7ae3bfc0-8532-11e0-9d78-0800200c9a66,6.85665656944082E-4,kg,input,,false,0.000685665656944082,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,9f2d488e-c37a-4507-86c3-0b35f628ca30,5.03473054369426E-10,kg,output,,false,5.03473054369426E-10,background_LCI_secondary_ILCD
PROC_LEAD_SHEET_SECONDARY,f012d2d5-ebb4-4531-8285-0b98af3dcbd4,1.28338506872618E-7,kg,output,,false,1.28338506872618E-07,background_LCI_secondary_ILCD
